x_m,y_m,left_x_m,left_y_m,right_x_m,right_y_m,centroid_x_norm,centroid_y_norm,left_x_norm,left_y_norm,right_x_norm,right_y_norm
540.15794,-1104.491648,544.6934342701015,-1103.5124178299802,535.926441143261,-1105.4052444237102,0.7405341075818441,0.2890853300979314,0.7441056598183011,0.28956531744505665,0.7372019417129599,0.28863751431652945
539.108457,-1099.605779,543.6471429624826,-1098.6366501468724,534.8895620975761,-1100.5066240489964,0.7397076743129316,0.29148022699910037,0.7432817399019326,0.29195526300337893,0.7363854336426128,0.2910386615342312
538.070115,-1094.713813,542.6122789016257,-1093.7562582544278,533.8645526455865,-1095.6004072043236,0.7388900142142839,0.29387811245489615,0.7424668185657186,0.29434747520139437,0.7355782724860492,0.2934435322988321
537.044358,-1089.814719,541.5912518181665,-1088.8700007317746,532.850915660808,-1090.685999866238,0.7380822643883032,0.29627949182858293,0.7416627933931036,0.2967425625439563,0.7347800667725493,0.2958524177816526
536.032628,-1084.907464,540.5835318404767,-1083.9772493824328,531.8520668186624,-1085.7619797746304,0.7372855603624574,0.2986848714637606,0.7408692471276468,0.29914083295291094,0.7339935062339185,0.2982660151291633
535.036372,-1079.991017,539.5920709001409,-1079.0743837411367,530.8679124081344,-1080.8297354455967,0.7365010416015496,0.301094756723693,0.7400885043181675,0.3015440610646732,0.7332185170758214,0.300683643735131
534.052519,-1075.066254,538.6098908260095,-1074.1528723494866,529.8991138676901,-1075.8986732494782,0.7357262897943081,0.30350871822116493,0.7393150698849037,0.30395642872760686,0.7324556201592473,0.3031006928973078
533.062192,-1070.140729,537.6182143577632,-1069.2105890774285,528.9264994468562,-1070.9850560135858,0.7349464399254658,0.30592305322669416,0.7385341573542992,0.30637897810274384,0.7316897183626473,0.30550919109727365
532.043052,-1065.223459,536.5921615324115,-1064.2552630166772,527.9301718486797,-1066.0988114209574,0.734143900768872,0.30833334189493533,0.7377261745756051,0.30880792063623685,0.7309051432205357,0.3079042721019504
530.972763,-1060.323459,535.4893246170975,-1059.3003108391938,526.8765507797863,-1061.251384345581,0.7333010834607774,0.31073516536087925,0.7368577268570614,0.3112366799040959,0.7300754513587708,0.310280325999724
529.828988,-1055.449746,534.200287717301,-1054.3770206010634,525.7053402329126,-1056.461697131723,0.7324003983499654,0.31312410377918043,0.7358426527883557,0.3136499195007478,0.7291531616591401,0.31262807766192313
528.589389,-1050.611335,532.8096558758236,-1049.4733593865417,524.445397823831,-1051.728743220765,0.7314242549977523,0.3154957382848296,0.7347475760518998,0.31605353757709004,0.7281609985428449,0.31494802047142717
527.231628,-1045.817244,531.3259012090223,-1044.5908660444406,523.0262327291512,-1047.0769068977318,0.7303550629654547,0.31784564854231334,0.7335791681600629,0.31844677983859476,0.7270434528100196,0.3172282020306907
525.733369,-1041.076488,529.7162898413686,-1039.7405454221202,521.4413712259283,-1042.516100485137,0.729175233389323,0.32016941568662244,0.7323116522648568,0.32082425206064386,0.7257954266172353,0.31946376363587387
524.072274,-1036.398084,527.9349029439156,-1034.939064246321,519.7082236189473,-1038.0465042351443,0.7278671758306736,0.32246261987241137,0.7309088688020852,0.32317778474621983,0.7244306300056226,0.3216546169331243
522.226006,-1031.791047,525.9893004467219,-1030.1841621543213,517.930221943148,-1033.6252989829336,0.7264133006382899,0.3247208422346709,0.7293767709674752,0.32550848585291997,0.723030512293318,0.3238217505091476
520.172296,-1027.264408,523.8390144596966,-1025.493430942746,516.0148207719992,-1029.2724141575004,0.7247960717087139,0.32693965606570285,0.7276834916315033,0.3278077324440214,0.721522197007457,0.32595539559451014
517.897526,-1022.829148,521.4833884234238,-1020.8786827528662,513.8741918747473,-1025.0175680960003,0.723004765315829,0.3291136788301033,0.7258285137752709,0.33006973458522043,0.7198365223113596,0.32804098520971214
515.405095,-1018.500075,518.9985424101857,-1016.3123856458574,511.46827562430565,-1020.8968090701792,0.7210420580600958,0.33123565211932454,0.7238717794465925,0.33230798755340113,0.7179419425691609,0.330060849643532
512.700384,-1014.292444,516.2819561629326,-1011.8626446581395,508.86475854362453,-1016.8945974079306,0.7189121873016429,0.3332980984196986,0.7217325573223656,0.33448910843537527,0.7158917586865666,0.3320226059468101
509.788776,-1010.22151,513.2803897835842,-1007.5886860054487,506.0935579367876,-1013.0078602050727,0.7166193919755333,0.3352935402175576,0.7193689227377725,0.33658406643221334,0.7137095295543935,0.3339277603590104
506.675652,-1006.30253,510.0623432259896,-1003.4670033223254,503.1333125243215,-1009.2683740685663,0.7141679094418955,0.3372144990188973,0.7168348171485392,0.33860438361333584,0.7113784338691777,0.3357607370025273
503.366394,-1002.550757,506.6050855703208,-999.538481130772,499.96807440292594,-1005.7115013610868,0.7115619778483254,0.339053498290386,0.7141123407045693,0.3405300196921428,0.7088859131827528,0.33750420237685375
499.866385,-998.981449,502.8990321103285,-995.8419782636789,496.59751795438814,-1002.3654604122315,0.7088058361298859,0.3408030590478516,0.7111939457656272,0.342341927310125,0.7062317110815096,0.33914432475827616
496.181006,-995.609859,498.9990507911656,-992.3514103576267,493.060747491676,-999.2177512990067,0.7059037216467059,0.3424557047579621,0.7081228390299362,0.34405289218894686,0.7034466209229342,0.3406872312097269
492.31564,-992.451244,495.0768514893837,-988.8663679755194,489.57517573506686,-996.0091839394347,0.702859873333848,0.34400395692671365,0.705034236365293,0.3457611486324477,0.7007018480577775,0.3422599684293762
488.275668,-989.520859,490.92105326179455,-985.6360247928967,485.87793582654365,-993.0420066004808,0.6996785285514411,0.3454403380404381,0.7017616822465822,0.347344559664912,0.6977903935001006,0.3437143839722979
484.066473,-986.833958,486.36375515476914,-982.9947952395302,481.75327315484236,-990.6997220223329,0.6963639262345481,0.34675737107563565,0.6981729602072567,0.34863920601597737,0.6945423576053456,0.3448624970465253
479.701962,-984.390516,481.72623204120487,-980.5798000829734,477.526164908202,-988.4864836531101,0.6929270176872593,0.34795506828650763,0.6945210636196988,0.34982295949294856,0.6912136491971886,0.3459473557916124
475.225549,-982.137618,477.08775546992797,-978.3039733811863,473.21871786053987,-986.2689952252958,0.6894019900035405,0.34905936691564604,0.6908684162156207,0.35093849703922897,0.6878216766313952,0.3470342977796498
470.686806,-980.011372,472.4246872365142,-976.1779075345626,468.8093657570848,-984.1526794184709,0.6858278794993747,0.35010158478037445,0.6871964036882126,0.35198062659852747,0.6843494571932105,0.348071648180911
466.107913,-978.004185,467.7213196672819,-974.0788245164304,464.4040278249865,-982.1496764437699,0.6822221521936535,0.35108544372672906,0.6834926567622143,0.35300953003728547,0.6808803987826522,0.3490534562517258
461.457746,-976.218032,462.86010362914004,-972.1446725658237,460.02185939319014,-980.388781411363,0.6785602989623017,0.3519609588673752,0.6796646093700306,0.3539575895355851,0.6774295855898569,0.3499165907435419
456.700161,-974.765327,457.78644894815733,-970.6223730425334,455.57557525119546,-979.0543435415378,0.6748138575967161,0.35267302845065973,0.6756692735491193,0.35470377213093895,0.6739282833886948,0.35057068955774395
451.832016,-973.694153,452.57592358191573,-969.6073061091112,451.01414745724384,-978.187323378115,0.6709803538754652,0.35319808372602884,0.671566156575167,0.35520132551465267,0.6703363093570397,0.3509956751442655
446.887807,-972.979235,447.3654895449423,-968.7018251077571,446.38670646784055,-977.4663413344509,0.667086952261474,0.3535485136910545,0.6674631115200033,0.3556451633752687,0.6666923521099267,0.351349077509775
441.90303,-972.585327,442.16322053380634,-968.0698170746297,441.64997270214144,-976.9770422690037,0.6631616046847056,0.3537415948089776,0.6633664961535466,0.3559549535231525,0.6629623304040442,0.3515889162806435
436.900288,-972.403739,437.03807675009455,-967.9318612892002,436.76465508640666,-976.8056499160398,0.6592221102626087,0.3538306034456172,0.6593306143614459,0.3560225750420723,0.6591153038139543,0.35167292733681327
431.893482,-972.27691,432.0268167432778,-967.8529188329389,431.76068951279524,-976.6829093367387,0.6552794155744713,0.3538927709697727,0.6553844122897555,0.3560612701122575,0.6551748458679706,0.3517330908477498
426.8917,-972.10209,427.0634296053868,-967.7284601639675,426.7185579509774,-976.5116921170691,0.6513406771207305,0.35397846214902096,0.6514759085243347,0.35612227577586486,0.6512043334643206,0.35181701605917354
421.89503,-971.884323,422.0946505518307,-967.5599279399613,421.6913054451403,-976.2976233869833,0.6474059641984852,0.3540852045756961,0.6475631588030586,0.35620488488818847,0.6472455378268046,0.3519219457120806
416.902531,-971.640975,417.11452728057367,-967.365227278604,416.6835028409303,-976.0585485042594,0.6434745358012534,0.3542044859913676,0.6436414758842768,0.3563003209325319,0.6433020583457025,0.35203913258217123
411.913263,-971.389416,412.1225499231765,-967.1625941461969,411.6943326576317,-975.8109992577472,0.6395456517100195,0.3543277921769328,0.6397104582634001,0.3563996452207754,0.6393732512818968,0.3521604733146712
406.926285,-971.147011,407.1183558553061,-966.9674219308998,406.7228294477255,-975.5743386181291,0.6356185709183017,0.35444661136412914,0.6357698203857189,0.35649531240579596,0.63545835637729,0.3522764767999161
401.940656,-970.93113,402.1013879949438,-966.799255095577,401.7681849331159,-975.3647766628599,0.6316925524196174,0.3545524293338539,0.6318191235675068,0.3565777424162596,0.6315567371395244,0.35237919737578033
396.955436,-970.75914,397.0712743156281,-966.6737819392381,396.8295642212615,-975.198355842389,0.6277668559949515,0.35463673333750856,0.6278580748501877,0.35663924534916586,0.627667736118244,0.35246077154554123
391.969684,-970.648408,392.0275119341997,-966.6108220962667,391.90601312445466,-975.0939520633973,0.6238407406378217,0.35469101062649444,0.6238862782298504,0.3566701062528926,0.6237906019220812,0.3525119469427485
386.982459,-970.616303,386.9697482371852,-966.626323246103,386.9966383496964,-975.0672804146857,0.6199134653417455,0.3547067474718769,0.6199034560350075,0.35666250808443833,0.6199246311122446,0.35252502053290174
381.992822,-970.680191,381.88922486451764,-966.3914420409772,382.1036153933783,-975.2668530568758,0.615984290675175,0.3546754316152254,0.6159027113458037,0.3567776393477404,0.6160715368204327,0.35242719639919307
376.99983,-970.857439,376.7957073245741,-966.6353704390483,377.2191157982278,-975.3931412321461,0.6120524740566936,0.35458855030794145,0.6118917341781902,0.35665807343947564,0.6122251543945891,0.35236529397004296
372.004261,-971.163104,371.6937247310593,-967.010699488675,372.3394074919835,-975.6445895604934,0.6081186281356566,0.3544387230896317,0.6078740910599189,0.35647409912950756,0.6083825449508261,0.35224204203218645
367.012772,-971.604318,366.59394732127964,-967.5237555524329,367.4668220600364,-976.028077435478,0.6041879950801327,0.35422245408173314,0.6038581844511506,0.3562226154370017,0.6045455445357845,0.35205406852666743
362.033281,-972.186515,361.4987629287842,-968.1336105560803,362.60924775726653,-976.55369799302,0.6002668100541245,0.3539370797110388,0.5998458946920961,0.35592368399647445,0.6007203648901654,0.35179642612069056
357.073703,-972.915134,356.40237380616776,-968.788382479311,357.77618212533275,-977.2333683704888,0.5963613058592341,0.35357993395350157,0.5958326562477825,0.355602735716871,0.5969144850149627,0.3514632734142188
352.141956,-973.79561,351.3231784617796,-969.6007703912777,352.9743351304557,-978.0601345905237,0.5924777176594642,0.35314835274574635,0.5918329573370735,0.35520452911474637,0.5931331887873977,0.3510580190248046
347.245956,-974.833381,346.2848104854645,-970.6473059529078,348.21896198305006,-979.0711119207816,0.5886222790438836,0.3526396705538941,0.5878654086329498,0.3546915508147733,0.589388489182822,0.35056247023391673
342.393619,-976.033881,341.2881896033816,-971.8804691676515,343.5152517591095,-980.2481734618128,0.5848012236015614,0.3520512238047379,0.5839307343894452,0.35408709360119983,0.5856844724275357,0.3499855122685884
337.592863,-977.402549,336.3381670776667,-973.2896743188943,338.8688595740381,-981.5852469024361,0.5810207864965001,0.35138034647423044,0.5800327548155819,0.3533963462541419,0.582025591738513,0.3493301215817763
332.851604,-978.94482,331.4786632884438,-974.9840249027309,334.3185413680964,-983.1767859448161,0.5772872013177687,0.3506243744989968,0.5762060557629819,0.3525658297252042,0.5784423661412158,0.3485499999860714
328.177759,-980.666131,326.69000446428356,-976.8627584911001,329.8480221112291,-984.9360778543843,0.5736067024419031,0.34978064283532595,0.5724351447851412,0.35164493453769363,0.5749219795859416,0.34768765129385787
323.579221,-982.571872,321.9831132666152,-978.9303041915651,325.4623551492224,-986.8682992106056,0.5699855053462303,0.34884650947740525,0.5687286231178972,0.3506314896845735,0.571468411415926,0.34674053811125166
319.061196,-984.661942,317.3700066809638,-981.1832493307379,321.15856806913564,-988.9761324690926,0.5664277095841472,0.34782202393220824,0.5650959537412409,0.3495271679493186,0.5680793209539564,0.3457073455842046
314.623705,-986.925655,312.7389994267519,-983.3906980126849,316.8231554630391,-991.0509480393655,0.562933331692462,0.34671242413556286,0.561449188178144,0.34844514712397834,0.5646653264327106,0.34469033727314596
310.266177,-989.351114,308.18450630766336,-985.7563451439167,312.54328620220946,-993.2833792099284,0.559501922027496,0.34552354161681087,0.5578626749743594,0.3472855824725629,0.5612950704650148,0.3435960708299699
305.988041,-991.926424,303.7189688512025,-988.2891612127448,308.33915331279655,-995.6951950055953,0.5561330309455709,0.3442612069249578,0.5543462114226926,0.3460440769482709,0.5579844543933492,0.3424138757741399
301.788726,-994.639692,299.3488471021679,-990.984146081274,304.22416370757435,-998.2885839102277,0.5528262088030083,0.3429312496286732,0.5509048845954834,0.34472308145896535,0.5547440357195981,0.34114267938077986
297.668058,-997.479562,295.0577892641157,-993.809069781446,300.1786450701267,-1001.009884444666,0.5495813185805436,0.34153923607638137,0.5475258179920283,0.34333839410537875,0.5515583231430321,0.3398087847927187
