x_m,y_m,left_x_m,left_y_m,right_x_m,right_y_m,centroid_x_norm,centroid_y_norm,left_x_norm,left_y_norm,right_x_norm,right_y_norm
17.670710033320017,99.0793118198079,17.442847451920663,98.00317119516909,17.89857261471937,100.15545244444671,0.6233705603793649,0.9990610386064412,0.6210642063208243,0.9893916290996672,0.6256769144379055,1.0
18.114956563990948,98.96402369161564,17.793644015869564,97.91199790941268,18.43626911211233,100.0160494738186,0.6278670853582065,0.99802514413574,0.624614859850759,0.9885724128969959,0.6311193108656539,1.0
18.54821926521551,98.8113005865566,18.141680215376244,97.78918219764277,18.95475831505478,99.83341897547042,0.6322524354373941,0.9966528864491968,0.6281375738317987,0.987468881087324,0.6363672970429894,1.0
18.967200826622364,98.62505065628132,18.48848210908607,97.63468285112991,19.445919544158656,99.61541846143272,0.6364932362686232,0.9949793813280197,0.6316477945541095,0.9860806633992655,0.6413386779831368,1.0
19.373469972502487,98.41239529280269,18.84246352541059,97.44905103805942,19.904476419594385,99.37573954754595,0.6406053659904323,0.9930686163720206,0.6352306841675522,0.9844127122254438,0.6459800478133124,1.0
19.77095315858932,98.18201311488512,19.208457692787437,97.23670953880371,20.333448624391206,99.12731669096654,0.6446285669644718,0.9909985712772217,0.638935163104585,0.9825047674229,0.6503219708243587,0.9994923751315433
20.163462325122715,97.94231655025833,19.58364522973826,97.0075373592726,20.74327942050717,98.87709574124405,0.6486014224622427,0.9888448339424553,0.6427326944642592,0.9804455944851718,0.6544701504602262,0.9972440733997388
20.552654221556207,97.69714605306012,19.95989482995368,96.77051975100142,21.145413613158734,98.62377235511883,0.6525407015855549,0.9866419118687861,0.646540975697413,0.9783159282852181,0.6585404274736969,0.9949678954523543
20.938413872494632,97.44658293388996,20.332718885948104,96.5283598764184,21.54410885904116,98.36480599136151,0.6564452405892791,0.9843905356535595,0.650314584639187,0.9761400574558475,0.6625758965393713,0.9926410138512715
21.32057387376273,97.19059693122384,20.701828858072574,96.28111652705968,21.939318889452885,98.100077335388,0.6603133450605079,0.9820904333889399,0.6540506007811488,0.9739185102546364,0.6665760893398669,0.9902623565232433
21.69896645326391,96.92915769155748,21.06706123068974,96.02877122470922,22.330871675838083,97.82954415840574,0.6641433168623488,0.9797413323406247,0.6577473690689605,0.971651120649903,0.6705392646557371,0.9878315440313462
22.07342420682292,96.66223486138654,21.428253794040113,95.77130549355222,22.718594619605728,97.55316422922085,0.6679334615818947,0.9773429597743104,0.6614032476659726,0.9693377226315413,0.6744636754978166,0.9853481969170795
22.443779454323508,96.38979808720669,21.78524495394635,95.50870086679738,23.102313954700666,97.27089530761599,0.6716820820132491,0.9748950429556942,0.6650166009662667,0.9669781502705235,0.6783475630602316,0.9828119356408648
22.809864699610078,96.11181719947426,22.13787408441625,95.24093912931092,23.481855314803905,96.9826952696376,0.6753874828125087,0.9723973108034082,0.6685858031635925,0.9645722398990318,0.6821891624614249,0.9802223817077845
23.171512354546657,95.82826175270463,22.48598136630307,94.96800175470533,23.857043342790245,96.68852175070394,0.679047967704773,0.9698494897566821,0.6721092366183383,0.9621198250525511,0.6859866987912078,0.977579154460813
23.52855492297769,95.53910148537383,22.829408155571965,94.68987018730121,24.227701690383416,96.38833278344646,0.6826618413461388,0.9672513079076804,0.6755852955850087,0.9596207390033705,0.6897383871072689,0.9748818768119903
23.880824632806604,95.2443061359579,23.167996506198044,94.40652569818454,24.593652759415164,96.08208657373126,0.6862274055997136,0.9646024933485684,0.6790123813831478,0.9570748134672201,0.6934424298162797,0.9721301732299167
24.22815417183842,94.94384525897212,23.501590091889984,94.11794899567467,24.954718251786854,95.76974152226957,0.6897429669835862,0.9619027725185745,0.6823889117267381,0.9544818751032224,0.6970970222404343,0.9693236699339267
24.57037576797658,94.63768868487284,23.830033103455992,93.82412077800178,25.310718432497165,95.4512565917439,0.6932068273608641,0.9591518743363313,0.6857133095636825,0.9518417504798459,0.7007003451580459,0.9664619981928168
24.907322017045814,94.32580596817542,24.15328372025975,93.52491505988642,25.661360313831878,95.12669687646441,0.6966172923186401,0.9563495252410681,0.6889851515985291,0.9491533075858729,0.704249433038751,0.9635457428962632
25.238924117769656,94.0082508253845,24.47186670645723,93.21982015135495,26.00598152908208,94.79668149941403,0.6999736654718286,0.9534962078898546,0.6922097493305753,0.946411948750904,0.707737581613082,0.9605804670288053
25.565535734463523,93.6854355122768,24.78671098916577,92.90862664510811,26.344360479761278,94.46224437944548,0.7032795265004466,0.9505956265104057,0.6953965050706962,0.9436157923947033,0.711162547930197,0.9575754606261082
25.887623299310288,93.35786822009874,25.098363935071973,92.59166351118465,26.676882663548604,94.12407292901283,0.7065395964857326,0.9476523473361269,0.6985509590939621,0.9407677944004958,0.7145282338775031,0.954536900271758
26.205653428453516,93.0260570481164,25.407246109830567,92.26938951638974,27.004060747076466,93.78272457984306,0.7097585983709177,0.9446709357739561,0.7016773682349031,0.9378720769099477,0.7178398285069326,0.9514697946379645
26.520092646056423,92.6905101875762,25.713780376929922,91.94227190690881,27.326404915182923,93.43874846824357,0.7129412541682371,0.9416559580572987,0.7047800125860056,0.93493283825421,0.7211024957504686,0.9483790778603876
26.831407292321632,92.35173573774432,26.018393220203638,91.61078491715087,27.644421364439626,93.09268655833777,0.7160922840279338,0.938611979593094,0.7078632088837631,0.9319543395554798,0.7243213591721044,0.9452696196307081
27.14006398339266,92.01024179788676,26.321515961879527,91.2754090710183,27.958612004905795,92.74507452475522,0.7192164108932383,0.9355435657882785,0.7109313228373871,0.9289408984487239,0.7275014989490897,0.9421462331278332
27.44652915145244,91.66653655925,26.623584695440062,90.93663079662137,28.26947360746482,92.39644232187864,0.7223183558453903,0.9324552828762587,0.7139887684492429,0.9258968856197856,0.7306479432415376,0.9390136801327319
27.751269320664186,91.32112812110012,26.925041339875314,90.59494128304702,28.577497301453057,92.04731495915321,0.725402840896624,0.9293516962639723,0.7170400186856682,0.9228267145331491,0.7337656631075798,0.9358766779947955
28.054751015191133,90.97452467468356,27.226333710984825,90.25083636464149,28.88316831939744,91.69821298472564,0.7284745880591751,0.9262373721848254,0.7200896061986697,0.9197348403921882,0.7368595699196805,0.9327399039774624
28.357440667216203,90.62723431926638,27.52791586724402,89.90481573822689,29.186965467188386,91.34965290030587,0.7315383184142822,0.9231168760457552,0.723142126826674,0.9166257531056488,0.7399345100018904,0.9296079989858618
28.659804800902613,90.27976524609504,27.830248474709457,89.55738286696823,29.48936112709577,91.00214762522185,0.7345987539741804,0.9199947740801682,0.7262022432879854,0.913503976423868,0.7429952646603752,0.9264855717364683
28.96230994041359,89.93262555443566,28.133792666249825,89.2090516975197,29.790827214577355,90.65619941135162,0.7376606167511045,0.9168756316950022,0.7292746230258353,0.9103741282941202,0.7460466104763738,0.9233771350958841
29.265417550994982,89.58631754879436,28.43874820002828,88.86063319304986,30.092086901961686,90.31200190453885,0.7407285775525042,0.913763962229737,0.7323612879301168,0.907243495435996,0.7490958671748915,0.920284429023478
29.569369632858443,89.24108847226087,28.744741402775624,88.5130855312294,30.393997862941262,89.96909141329235,0.7438050858291266,0.910661987229241,0.7354584557964166,0.9041206873305108,0.7521517158618367,0.9172032871279712
29.87410860632609,88.89683705450713,29.051328660265906,88.16674585447716,30.696888552386273,89.6269282545371,0.7468895587774111,0.907568796752703,0.738561636499747,0.901008733291897,0.7552174810550755,0.9141288602135089
30.1795550004048,88.5534370065592,29.35840171618429,87.82151673507201,31.00070828462531,89.28535727804638,0.7499811920167248,0.9044832560601295,0.7416697343034169,0.8979067579061877,0.7582926497300329,0.9110597542140713
30.485629528062123,88.21076176350203,29.665878897609282,87.47727086112343,31.305380158514964,88.94425266588064,0.7530791830284267,0.9014042279321233,0.7447819225395594,0.8948136172422123,0.7613764435172939,0.9079948386220342
30.79225271830496,87.86868503636171,29.97367876405881,87.13388119761981,31.610826672551113,88.60348887510361,0.7561827274318836,0.8983305776286911,0.7478973768929882,0.8917281698566308,0.7644680779707791,0.9049329854007513
31.099345192120488,87.52708044418394,30.281720256724828,86.79122076665075,31.916970127516148,88.26294012171712,0.7592910217774587,0.8952611695833717,0.7510152769117018,0.8886492748191727,0.7675667666432154,0.9018730643475705
31.406827662476267,87.18582142205368,30.589922913283857,86.44916232128394,32.22373241166868,87.92248052282342,0.7624032635465109,0.8921948665767675,0.7541348081811301,0.8855757887823339,0.7706717189118918,0.8988139443712011
31.7146207503595,86.84478177297731,30.89820633840774,86.10757928521872,32.53103516231126,87.58198426073591,0.7655186492894036,0.8891305346953531,0.7572551569648084,0.8825065744244145,0.7737821416139987,0.8957544949662917
32.02264498477707,86.5038349320399,31.206490529548173,85.76634465738536,32.838799440005964,87.24132520669443,0.7686363746255032,0.8860670367197317,0.7603755135018675,0.8794404906070511,0.7768972357491387,0.8926935828324124
32.33082117067682,86.1628545182871,31.5146961567737,85.42533166326386,33.146946184579946,86.90037737331035,0.7717556379671651,0.883003237083442,0.7634950748394566,0.87637639822749,0.7800162010948738,0.889630075939394
32.639069745085344,85.82171415076462,31.82274383979711,85.0844136581869,33.45539565037358,86.55901464334234,0.7748756340027603,0.8799380002200223,0.7666130375150391,0.8733131593497383,0.7831382304904814,0.8865628410903065
32.94731151295048,85.48028744851813,32.130554931956524,84.74346407252963,33.76406809394443,86.21711082450662,0.7779955611446439,0.8768701905630114,0.7697286054916059,0.8702496367120797,0.7862625167976814,0.883490744413943
33.25546700327913,85.13844793861303,32.438025269805244,84.40238475357032,34.072908736753014,85.87451112365574,0.7811146150121827,0.8737986717194803,0.7728407244592017,0.8671849483862243,0.7893885055651637,0.8804123950527364
33.56343273821565,84.7960483605632,32.74393155435403,84.06227877162578,34.38293392207728,85.52981794950063,0.7842317482347607,0.8707221205148256,0.7759370125665749,0.8641290057521201,0.7925264839029464,0.8773152352775311
33.87006981748621,84.45203664351322,33.04459010852831,83.7249993335361,34.69554952644411,85.17907395349035,0.7873354332186293,0.8676310838128135,0.778980184782023,0.8610984603657321,0.7956906816552353,0.8741637072598949
34.17283351366572,84.10413342324992,33.33602730159904,83.39016188078719,35.009639725732406,84.81810496571265,0.7903999130255993,0.8645050809202265,0.7819300212532879,0.8580898568666113,0.7988698047979105,0.8709203049738417
34.46907884078462,83.74997158633866,33.61392339385476,83.05808347285051,35.324234287714475,84.44185969982681,0.7933984159317298,0.8613228426937719,0.784742798920821,0.8551060441183703,0.8020540329426383,0.8675396412691735
34.75335854056315,83.38661981208577,33.857378864735466,82.74848156648085,35.64933821639083,84.02475805769069,0.7962758064858015,0.8580580304379913,0.7872069793487412,0.8523241887100486,0.8053446336228619,0.8637918721659341
34.99841580999223,83.00675462772391,34.024967698007075,82.4945058861222,35.97186392197739,83.51900336932562,0.7987561998195893,0.8546448408037891,0.7889032613069651,0.8500421497256234,0.8086091383322137,0.8592475318819547
35.16677133769272,82.60099385705082,34.10361340023946,82.31869047409175,36.229929275145984,82.8832972400099,0.8004602420199596,0.8509989724445872,0.789699288602963,0.8484624015239466,0.811221195436956,0.853535543365228
35.222917502341254,82.16127855269167,34.122928049312186,82.16609552526863,36.32290695537032,82.15646158011471,0.8010285360062446,0.8470480135764825,0.7898947854634155,0.8470912953552419,0.8121622865490735,0.8470047317977232
35.16282685381733,81.70024331482564,34.092191477293575,81.95271091776874,36.23346223034108,81.44777571188254,0.8004203171830733,0.8429054894398476,0.7895836794573947,0.8451739779479084,0.8112569549087518,0.8406370009317868
35.00728078087706,81.2468313135772,34.00144927786523,81.69214354959699,36.013112283888894,80.80151907755742,0.7988459282930119,0.8388314621101679,0.7886652151854321,0.8428327108966801,0.8090266414005917,0.8348302133236556
34.77773286442648,80.83042740854859,33.85915107486284,81.43557821279663,35.69631465399013,80.22527660430055,0.7965225157981474,0.8350899623602694,0.78722491710752,0.8405274031609009,0.805820114488775,0.8296525215596381
34.4957361160934,80.47033790016663,33.66467395756193,81.19098739101292,35.32679827462486,79.74968840932033,0.7936682325673547,0.8318544624303168,0.7852564803153722,0.8383296896248853,0.8020799848193374,0.8253792352357483
34.18324835287674,80.14486030878992,33.39634207608286,80.91348148436498,34.97015462967062,79.37623913321485,0.7905053287833592,0.8289299597730955,0.7825405086095989,0.835836225303874,0.7984701489571195,0.822023694242317
33.8623302257688,79.82186361049887,33.05509584287371,80.56910697853365,34.66956460866389,79.07462024246408,0.7872570954825285,0.8260277485995694,0.779086520552015,0.832741928848247,0.7954276704130417,0.8193135683508918
33.55990299358555,79.47147085100016,32.66143664886808,80.10610320710094,34.45836933830302,78.83683849489938,0.7841960212593037,0.822879376535334,0.7751020248344602,0.8285817169143593,0.793290017684147,0.8171770361563088
33.338560273212465,79.08034819575155,32.30350293879698,79.45271402994248,34.37361760762795,78.70798236156062,0.781955659202814,0.8193650355334366,0.7714791313350482,0.822710841513331,0.7924321870705798,0.8160192295535424
33.26294859020989,78.64603305575025,32.16408952511944,78.69612052991833,34.36180765530034,78.59594558158217,0.781190341304214,0.8154625985772312,0.7700680321959285,0.8159126478438442,0.7923126504124999,0.8150125493106182
33.29803650535091,78.19130536806041,32.20756203006992,78.04685669634392,34.38851098063189,78.3357540397769,0.7815454902496628,0.8113767494552195,0.7705080473472171,0.8100788397512669,0.7925829331521086,0.8126746591591721
33.383030272575375,77.73951028878861,32.30864173896937,77.50352452893021,34.45741880618138,77.975496048647,0.7824057706817767,0.8073172505992119,0.7715311446694043,0.8051968558314706,0.7932803966941492,0.8094376453669533
33.49568215292806,77.29147048988196,32.432001742038054,77.01114214046139,34.55936256381807,77.57179883930253,0.783545997918114,0.803291493935286,0.7727797561877668,0.8007726692158722,0.7943122396484611,0.8058103186546998
33.61875043615713,76.84509157954301,32.557220001853075,76.55672872297814,34.68028087046118,77.13345443610788,0.7847916567391449,0.7992806607965374,0.7740471764019776,0.796689643895187,0.7955361370763122,0.8018716776978878
33.73821217119214,76.3986613441877,32.67401047476115,76.1203184813128,34.80241386762313,76.67700420706261,0.7860008112029725,0.7952693664888768,0.7752292931827856,0.7927683818937373,0.7967723292231594,0.7977703510840162
33.8523578118782,75.95192922943495,32.785424369073915,75.68424839593021,34.919291254682484,76.2196100629397,0.7871561578160244,0.7912553597146028,0.7763569899101203,0.788850176286888,0.7979553257219286,0.7936605431423177
33.962422469899785,75.5049945740262,32.893541596640766,75.24519911836725,35.031303343158804,75.76479002968514,0.788270197993973,0.7872395330587076,0.7774513188037262,0.7849052018465499,0.7990890771842198,0.7895738642708654
34.069641164961105,75.05795662472244,32.99954099913619,74.80323003580506,35.13974133078602,75.31268321363981,0.7893554322214951,0.7832227782797145,0.7785242117317657,0.7809339921823283,0.8001866527112245,0.7855115643771008
34.17524919270731,74.61091472026511,33.10462129791988,74.35841539174517,35.24587708749475,74.86341404878506,0.7904243637762555,0.7792059879626155,0.779587801778381,0.7769372143918154,0.8012609257741299,0.7814747615334157
34.280481480862264,74.1639680154349,33.210000790591934,73.91084533419445,35.35096217113259,74.41709069667536,0.7914894922119345,0.7751900530394663,0.7806544201723208,0.7729156784788106,0.8023245642515483,0.7774644276001219
34.38657065764196,73.71721548105201,33.3167905741625,73.46114796458285,35.45635074112142,73.97328299752117,0.7925632938073105,0.7711758627893888,0.7817353130913605,0.7688750281015858,0.8033912745232604,0.7734766974771917
34.49429616424496,73.2707087180737,33.42538719485058,73.01102888607237,35.563205133639336,73.53038855007505,0.7936536578233607,0.7671638808606976,0.7828344942527851,0.7648305885578315,0.8044728213939363,0.7694971731635637
34.60347100468866,72.8243978731687,33.5352987553278,72.56170404816443,35.67164325404951,73.08709169817298,0.7947586915450079,0.7631536593079621,0.7839469848250872,0.7607932854769679,0.8055703982649286,0.7655140331389563
34.71378437748496,72.37822021576135,33.64617391537331,72.11325247963154,35.781394839596615,72.64318795189115,0.7958752491364193,0.7591446344802887,0.7850692286520108,0.7567638289535186,0.8066812696208279,0.7615254400070588
34.82492511322452,71.93211292329586,33.75769693767358,71.66560960003291,35.89215328877547,72.19861624655881,0.7970001810377781,0.7551362419003183,0.786198029938836,0.7527416387150602,0.8078023321367204,0.7575308450855762
34.936582226458654,71.48601317321628,33.86955392778404,71.21871070441445,36.00361052513327,71.75331564201811,0.7981303395512603,0.7511279170906895,0.7873302115437889,0.7487261333703842,0.8089304675587318,0.7535297008109947
35.04844482371893,71.03985832692733,33.98143243166508,70.77249236947667,36.115457215772786,71.307224284378,0.7992625779100365,0.7471190972269773,0.7884626109044247,0.7447167430442896,0.8100625449156483,0.749521451409665
35.16020173559602,70.59358546989286,34.09302122648907,70.3268913361324,36.227382244702966,70.86027960365331,0.8003937465542904,0.7431092170053542,0.789592077920244,0.7407128993370663,0.8111954151883369,0.7455055346736419
35.2715419766412,70.14713177955696,34.20401090033196,69.8818443861248,36.33907305295045,70.41241917298912,0.8015206977861972,0.7390977119484594,0.7907154808201479,0.7367140342158758,0.8123259147522464,0.7414813896810432
35.38215465338608,69.70043470930463,34.31409345096927,69.43728975325958,36.450215855802895,69.96357966534968,0.8026402848389281,0.7350840200583352,0.7918297021015785,0.7327195926950474,0.8134508675762779,0.7374484474216231
35.49172859642129,69.25343125261942,34.42296214599273,68.99316547607873,36.56049504684985,69.51369702916011,0.8037493581526665,0.7310675752046865,0.7929316371146613,0.7287290180344141,0.8145670791906717,0.7334061323749589
35.59995291227847,68.80605867892574,34.530312089871025,68.54941006498144,36.66959373468591,69.06270729287003,0.804844770960584,0.7270478137366203,0.7940181998018183,0.7247417577335712,0.8156713421193497,0.7293538697396694
35.706516523528585,68.35825425764796,34.63583965327933,68.10596268126609,36.77719339377784,68.61054583402982,0.8059233746338598,0.7230241720032435,0.795086316921619,0.7207572651406162,0.8167604323461005,0.725291078865871
35.8111084447229,67.90995525821056,34.73931128890013,67.66246615386407,36.88290560054566,68.15744436255704,0.806982021474669,0.7189960863536639,0.7961336245808772,0.7167723309785761,0.8178304183684608,0.7212198417287518
35.913662082112566,67.4611722583499,34.841674509952725,67.21450923895938,36.98564965427241,67.70783527774043,0.808020037441833,0.7149636518316537,0.7971697132132015,0.7127473190494349,0.8188703616704649,0.7171799846138723
36.01751098631347,67.01293810503532,34.94794616663215,66.75597293910798,37.087075805994786,67.26990327096266,0.8090711636961213,0.7109361488417208,0.7982453618132709,0.7086272485349774,0.8198969655789717,0.7132450491484643
36.12848045470447,66.56703482491092,35.06509556942287,66.28558751944391,37.19186533998607,66.84848213037793,0.8101943620827363,0.7069295893668532,0.7994311115705269,0.7044007105299892,0.8209576125949459,0.7094584682037172
36.25245336434232,66.12526155295946,35.20015310325447,65.8048490680054,37.30475362543017,66.44567403791352,0.8114491772504415,0.7029601391130075,0.8007981218509164,0.7000811477830929,0.8221002326499667,0.705839130442922
36.39553656435345,65.68996783437524,35.361617196309,65.31445386608303,37.4294559323979,66.06548180266745,0.8128974208235111,0.6990489093681681,0.8024324110968204,0.6956748165667279,0.8233624305502018,0.7024230021696084
36.56468477841803,65.26558086573247,35.560082004553635,64.81750356576742,37.56928755228242,65.71365816569752,0.8146094863482977,0.6952356796701231,0.804441210054339,0.6912095860492212,0.8247777626422567,0.6992617732910251
36.767052511462815,64.8570179147296,35.80674968047725,64.32053075477037,37.72735534244838,65.39350507468882,0.8166577894946907,0.6915646329759526,0.8069379034209437,0.6867441532672592,0.8263776755684376,0.696385112684646
37.00961729828637,64.46915927297789,36.10863343607101,63.83810612147044,37.910601160501734,65.10021242448533,0.8191129546960761,0.6880796200027669,0.8099934767434495,0.6824094397282195,0.8282324326487028,0.693749800277314
37.293333802589466,64.1056216984865,36.45908689279052,63.38866138334283,38.12758071238841,64.82258201363017,0.8219846447610086,0.6848131382824653,0.8135406574489029,0.6783710593120176,0.8304286320731142,0.6912552172529127
37.61179099634032,63.76847677193452,36.845254173904024,62.97953995580204,38.37832781877661,64.557413588067,0.8252079692611006,0.6817838015179911,0.8174493223582624,0.6746949945577336,0.8329666161639385,0.6888726084782488
37.95812880360401,63.45970197813763,37.260358627546985,62.60933924294438,38.65589897966104,64.31006471333089,0.8287134926449894,0.6790093779359487,0.8216508803126149,0.6713686427684199,0.8357761049773637,0.6866501131034775
38.32624405446676,63.182228085907525,37.70820035402534,62.27227095266186,38.94428775490819,64.0921852191532,0.8324394405282446,0.6765162012729898,0.8261837947433391,0.6683399946011939,0.83869508631315,0.6846924079447859
38.71520232089736,62.94549696667159,38.203347706951035,61.97184155833563,39.22705693484369,63.91915237500755,0.8363763549214548,0.6743891092531551,0.8311955219869377,0.6656405566512629,0.8415571878559719,0.6831376618550472
39.12622970050934,62.76167237337104,38.75367256793298,61.72668387924829,39.4987868330857,63.79666086749379,0.8405366460026743,0.6727373964292518,0.8367657387765781,0.6634377497517264,0.8443075532287705,0.6820370431067772
39.560170480624144,62.6413400446442,39.33229569944388,61.56520200326566,39.788045261804406,63.717478086022744,0.8449288593851341,0.671656178476204,0.842622381844212,0.6619867921807099,0.8472353369260562,0.681325564771698
40.01268631765288,62.57396308340057,39.8845936060975,61.48144660423589,40.140779029208254,63.66647956256525,0.8495090837066344,0.6710507785733749,0.8482125691874406,0.66123422766165,0.8508055982258279,0.6808673294850999
40.47575560822897,62.53399174931749,40.38320478386468,61.437892143939635,40.56830643259327,63.63009135469534,0.8541961267970218,0.6706916255138841,0.853259356186933,0.6608428792608846,0.8551328974071105,0.6805403717668835
40.94127819779592,62.4955560266116,40.82976488384652,61.40122299649142,41.05279151174531,63.589889056731785,0.8589080014154716,0.6703462703307204,0.857779298393549,0.6605133972258949,0.8600367044373941,0.6801791434355459
41.40288003440905,62.43951711101162,41.25547961861686,61.349437702241644,41.55028045020124,63.52959651978159,0.8635801913940299,0.6698427457811907,0.8620882503078492,0.6600480925946364,0.8650721324802106,0.6796373989677451
41.86047603627598,62.37126219765089,41.69628225279285,61.283585590627695,42.02466981975912,63.45893880467409,0.8682118355613015,0.6692294572452657,0.8665499172393119,0.6594563938709731,0.8698737538832914,0.6790025206195583
42.31541307116524,62.30176269863309,42.15878511704653,61.212970852599796,42.47204102528395,63.39055454466639,0.8728165664932239,0.6686049857764514,0.8712312271389334,0.658821901683268,0.8744019058475143,0.6783880698696351
42.76896111130117,62.24057224146966,42.63171485106214,61.14916788741457,42.90620737154019,63.33197659552474,0.8774072384529932,0.6680551732569041,0.8760180745658034,0.6582486150848464,0.8787964023401827,0.6778617314289618
43.22187559101986,62.187773240523775,43.09996269736871,61.0945499118477,43.34378848467101,63.28099656919985,0.8819914977116042,0.6675807602015791,0.8807575333839205,0.6577578580591424,0.8832254620392881,0.6774036623440157
43.67470112577287,62.1395669087408,43.559248444090976,61.045642469717485,43.790153807454764,63.23349134776411,0.8865748566969834,0.6671476134992274,0.8854062806221792,0.6573184116939941,0.8877434327717878,0.6769768153044605
44.12798187111024,62.092142869546194,44.01003547669205,60.998484491420854,44.24592826552842,63.185801247671534,0.8911628231820771,0.6667214959036838,0.8899690065238701,0.656894684726327,0.8923566398402842,0.6765483070810405
44.58226161466068,62.041690378444194,44.452939637882096,60.949318726339435,44.711583591439265,63.134062030548954,0.8957609012158465,0.6662681668629128,0.89445194445704,0.6564529172608103,0.897069857974653,0.6760834164650152
45.03808460395458,61.98439905886029,44.88872000130752,60.894587049623794,45.18744920660164,63.07421106809679,0.9003745995022344,0.6657533891307497,0.8988627775286494,0.6559611386000676,0.9018864214758194,0.6755456396614318
45.49599462662066,61.91645835025933,45.317802983036835,60.83098714467307,45.67418627020448,63.0019295558456,0.905009422090202,0.6651429238080939,0.9032058217892939,0.655389676551818,0.9068130223911102,0.6748961710643697
45.9553745867182,61.83381615179612,45.737571814500534,60.755594489792294,46.17317735893587,62.91203781379995,0.9096591229268932,0.6644003616919679,0.9074545911227652,0.654712253511414,0.9118636547310214,0.6740884698725218
46.41139984072718,61.73154480199656,46.14064758399653,60.66538664511961,46.68215209745782,62.797702958873515,0.9142748684737118,0.6634814264344552,0.9115343984837078,0.6539017120534552,0.9170153384637156,0.6730611408154552
46.85829356489529,61.604518697746265,46.520133745132014,60.557786670770085,47.19645338465857,62.651250724722445,0.918798187520401,0.6623400631293959,0.9153754391781467,0.6529348976882292,0.9222209358626551,0.6717452285705625
47.290278659529314,61.44761205197032,46.86982120169409,60.43113995390233,47.71073611736454,62.4640841500383,0.9231706060637163,0.6609302152176963,0.9189148666686534,0.6517969432796278,0.9274263454587791,0.670063487155765
47.70157820889663,61.25569916957406,47.184546858066604,60.284782807440386,48.21860955972665,62.22661553170773,0.9273336519624051,0.65920582696673,0.922100421709959,0.6504818854228923,0.9325668822148513,0.6679297685105675
48.08641520528431,61.02365426348247,47.46129577471941,60.118543387661056,48.71153463584921,61.928765139303884,0.931228852144219,0.6571208418174019,0.924901588023441,0.6489881800565008,0.9375561162649968,0.6652535035783029
48.43902211495203,60.74637978457766,47.70357231457743,59.92838614699302,49.174471915326635,61.564373422162305,0.934797829429508,0.6546294569361668,0.9273538356788444,0.6472795667130407,0.9422418231801715,0.6619793471592931
48.75493200582897,60.42259757438718,47.92203798893227,59.70406604646536,49.58782602272567,61.14112910230901,0.93799537092352,0.6517201877294673,0.9295650771718784,0.6452639909946436,0.9464256646751618,0.658176384464291
49.032285863746544,60.0586913427889,48.121204826377394,59.44230563290721,49.943366901115695,60.67507705267059,0.9408026602640152,0.6484503935270861,0.9315809818502476,0.6429120041135555,0.9500243386777827,0.6539887829406167
49.2695365797881,59.66195945192391,48.29701037667559,59.14796258008561,50.24206278290062,60.175956323762215,0.9432040380965392,0.644885652052469,0.933360430858304,0.6402672535595456,0.9530476453347745,0.6495040505453923
49.46513667711565,59.23970044789401,48.44500057681484,58.82821249319417,50.48527277741646,59.651188402593846,0.9451838413426532,0.641091542681997,0.9348583415578988,0.6373942140522623,0.9555093411274074,0.6447888713117317
49.61753895483216,58.799212968781205,48.56151360358997,58.491299900637266,50.673564306074354,59.107126036925145,0.9467264097169062,0.637133645618518,0.9360376501153873,0.6343669648704788,0.9574151693184252,0.6399003263665571
49.72519593609968,58.347795560687295,48.64385910862904,58.14602671880202,50.806532763570324,58.54956440257257,0.9478160801408598,0.6330775402384133,0.9368711256627242,0.6312645935721252,0.9587610346189952,0.6348904869047017
49.78669894237721,57.89263630135433,48.69087873632025,57.796834025821404,50.88251914843416,57.988438576887255,0.9484385944091942,0.6289878133304941,0.9373470436852916,0.6281270044244837,0.9595301451330966,0.6298486222365044
49.80476709576914,57.4376325807359,48.704767111468534,57.43744673490901,50.90476708006974,57.43781842656279,0.9486214746287103,0.6248994839792607,0.9374876174916318,0.6248978141051158,0.9597553317657888,0.6249011538534056
49.78685264148539,56.982909032160265,48.68957591305995,57.06026393669748,50.88412936991083,56.90555412762305,0.9484401501036823,0.6208136720482902,0.9373338569141443,0.6215087264233435,0.9595464432932204,0.620118617673237
49.74066757714858,56.52838305730362,48.649060462119614,56.66400719386543,50.83227469217754,56.39275892074181,0.9479726792713807,0.6167296353696918,0.9369237721422788,0.6179482542800773,0.9590215864004826,0.6155110164593065
49.67392390038128,56.07397187388146,48.587912643052164,56.24884196553358,50.7599351577104,55.899101782229344,0.9472971205690751,0.6126466301226393,0.9363048529682265,0.6142178843694892,0.9582893881699236,0.6110753758757893
49.59433370078638,55.61959279158963,48.51188381814835,55.81530240192319,50.67678358342441,55.42388318125607,0.9464915333650309,0.6085639133127738,0.9355353128892624,0.6103224161732728,0.9574477538407993,0.6068054104522751
49.50960906796679,55.16516330408456,48.42777417609496,55.36424435975952,50.59144395983863,54.9660822484096,0.9456339770275146,0.6044807435986719,0.9346839812966818,0.6062695397915562,0.9565839727583475,0.6026919474057875
49.42706087338664,54.71060835542834,48.343823552616875,54.9019115359862,50.5102981941564,54.51930517487048,0.9447984499197908,0.6003964465827842,0.9338342592405785,0.6021153565006987,0.9557626405990028,0.5986775366648699
